Date,Open,High,Low,Close,Adj Close,Volume
2011-09-01,78.9800033569336,80.91000366210938,78.77999877929688,79.4800033569336,59.63627243041992,3998300
2011-09-02,78.2300033569336,79.68000030517578,78.08000183105469,78.55999755859375,58.945953369140625,2459300
2011-09-06,77.02999877929688,78.52999877929688,76.58999633789062,78.4000015258789,58.8259162902832,2242600
2011-09-07,79.2699966430664,80.61000061035156,78.87999725341797,80.61000061035156,60.484161376953125,2038400
2011-09-08,80.29000091552734,81.47000122070312,80.16999816894531,80.76000213623047,60.59669494628906,2340900
2011-09-09,79.94999694824219,80.08000183105469,78.5,78.9000015258789,59.20110321044922,2494400
2011-09-12,78.02999877929688,79.87999725341797,78.0199966430664,79.72000122070312,59.81635665893555,2215800
2011-09-13,80.06999969482422,80.79000091552734,79.30000305175781,80.70999908447266,60.559173583984375,2353600
2011-09-14,80.94000244140625,82.5199966430664,79.93000030517578,81.9000015258789,61.45206832885742,2738300
2011-09-15,82.88999938964844,83.29000091552734,82.0999984741211,83.01000213623047,62.284934997558594,2440300
2011-09-16,83.26000213623047,84.95999908447266,82.95999908447266,84.23999786376953,63.20784378051758,4399100
2011-09-19,83.54000091552734,85.33999633789062,83.41999816894531,85.02999877929688,63.800575256347656,2567700
2011-09-20,85.1500015258789,86.33999633789062,84.69999694824219,85.06999969482422,63.830596923828125,3318300
2011-09-21,85.06999969482422,86.18000030517578,84.38999938964844,84.43000030517578,63.350425720214844,2639000
2011-09-22,82.7300033569336,83.77999877929688,81.7300033569336,83.18000030517578,62.41249465942383,4549800
2011-09-23,82.69999694824219,83.9000015258789,82.47000122070312,83.37000274658203,62.5550422668457,2827400
2011-09-26,83.80000305175781,84.75,83.36000061035156,84.44999694824219,63.36539840698242,3125000
2011-09-27,85.61000061035156,85.94000244140625,83.94999694824219,84.33000183105469,63.275367736816406,2494200
2011-09-28,84.58999633789062,85.30000305175781,83.7699966430664,83.79000091552734,62.8702392578125,2141000
2011-09-29,84.9800033569336,85.2699966430664,81.98999786376953,82.9800033569336,62.26243209838867,2434200
2011-09-30,82.37999725341797,83.68000030517578,82.0199966430664,82.12999725341797,61.62464904785156,2764100
2011-10-03,81.72000122070312,83.22000122070312,81.18000030517578,81.62999725341797,61.2495002746582,3235000
2011-10-04,80.66999816894531,81.77999877929688,78.61000061035156,81.6500015258789,61.26451110839844,4717800
2011-10-05,80.98999786376953,81.77999877929688,78.62000274658203,80.25,60.214019775390625,5043100
2011-10-06,79.80999755859375,80.0,78.41000366210938,79.19999694824219,59.42618942260742,4214800
2011-10-07,79.30999755859375,79.69000244140625,78.72000122070312,79.0199966430664,59.29112243652344,3353600
2011-10-10,80.0,81.31999969482422,79.8499984741211,81.2300033569336,60.949337005615234,2324400
2011-10-11,80.9800033569336,81.05999755859375,80.25,80.9000015258789,60.701744079589844,1983800
2011-10-12,81.51000213623047,82.5,81.20999908447266,81.41999816894531,61.0919189453125,2454000
2011-10-13,81.44000244140625,81.94999694824219,81.27999877929688,81.66999816894531,61.27949905395508,1839100
2011-10-14,82.06999969482422,82.80999755859375,81.19000244140625,81.7699966430664,61.354549407958984,2227700
2011-10-17,81.56999969482422,82.52999877929688,81.54000091552734,82.36000061035156,61.79719543457031,2278000
2011-10-18,82.3499984741211,85.0,82.19000244140625,84.56999969482422,63.45545196533203,3544500
2011-10-19,84.38999938964844,84.98999786376953,84.16999816894531,84.37999725341797,63.31290054321289,2704000
2011-10-20,84.37999725341797,85.3499984741211,83.77999877929688,84.26000213623047,63.22287368774414,2419600
2011-10-21,84.7699966430664,85.30000305175781,84.31999969482422,85.30000305175781,64.00318908691406,2957200
2011-10-24,84.83000183105469,85.18000030517578,84.16000366210938,84.4800033569336,63.38793182373047,3025600
2011-10-25,83.44999694824219,84.5,83.05000305175781,83.2300033569336,62.450008392333984,2193000
2011-10-26,83.41000366210938,84.12999725341797,82.11000061035156,83.7300033569336,62.8251838684082,2421100
2011-10-27,85.0,86.13999938964844,84.05999755859375,85.22000122070312,63.94316864013672,3728300
2011-10-28,84.6500015258789,85.18000030517578,84.26000213623047,84.93000030517578,63.7255973815918,1904900
2011-10-31,84.55000305175781,85.30000305175781,83.25,83.25,62.46503448486328,3073100
2011-11-01,82.37000274658203,84.23999786376953,81.98999786376953,83.3499984741211,62.54006576538086,2790400
2011-11-02,84.04000091552734,84.7699966430664,83.55999755859375,84.43000030517578,63.350425720214844,2620900
2011-11-03,83.88999938964844,84.76000213623047,82.87999725341797,84.69999694824219,63.55299758911133,2623300
2011-11-04,84.5199966430664,84.68000030517578,83.5,83.80999755859375,62.885215759277344,2097100
2011-11-07,83.69000244140625,84.29000091552734,83.20999908447266,84.16000366210938,63.147804260253906,2055200
2011-11-08,84.13999938964844,85.02999877929688,83.33999633789062,85.0,63.960479736328125,2499400
2011-11-09,83.56999969482422,84.04000091552734,82.7699966430664,83.41000366210938,62.7640495300293,2850300
2011-11-10,84.0199966430664,84.12000274658203,82.44999694824219,82.72000122070312,62.24483108520508,2502500
2011-11-11,83.3499984741211,83.70999908447266,82.68000030517578,83.04000091552734,62.48565673828125,2500700
2011-11-14,82.73999786376953,83.98999786376953,82.72000122070312,83.44999694824219,62.794158935546875,1539500
2011-11-15,83.41000366210938,84.7300033569336,83.1500015258789,84.4800033569336,63.569210052490234,1724100
2011-11-16,83.94000244140625,84.36000061035156,82.86000061035156,82.94000244140625,62.41041564941406,2459300
2011-11-17,82.63999938964844,83.16999816894531,81.19000244140625,81.9800033569336,61.68801498413086,2312000
2011-11-18,82.05999755859375,82.23999786376953,81.44000244140625,81.72000122070312,61.49238204956055,2355900
2011-11-21,81.22000122070312,81.80999755859375,80.79000091552734,81.29000091552734,61.16881561279297,1872400
2011-11-22,81.22000122070312,82.11000061035156,81.05000305175781,81.80999755859375,61.56009292602539,1635300
2011-11-23,81.29000091552734,81.62999725341797,80.41000366210938,80.76000213623047,60.769989013671875,2183600
2011-11-25,80.3499984741211,81.62999725341797,80.30000305175781,80.81999969482422,60.81515121459961,826800
2011-11-28,82.76000213623047,82.81999969482422,81.73999786376953,82.2300033569336,61.87614440917969,2005400
2011-11-29,82.63999938964844,83.66000366210938,82.01000213623047,83.51000213623047,62.839298248291016,1917300
2011-11-30,84.93000030517578,85.81999969482422,84.5,85.30000305175781,64.18622589111328,3558500
2011-12-01,85.0,87.68000030517578,84.95999908447266,87.08999633789062,65.53315734863281,3572400
2011-12-02,87.6500015258789,88.68000030517578,86.62000274658203,86.7300033569336,65.26229095458984,2616600
2011-12-05,87.79000091552734,88.19000244140625,86.6500015258789,87.19999694824219,65.61595153808594,1818900
2011-12-06,87.55999755859375,88.4000015258789,86.93000030517578,88.05999755859375,66.26309204101562,2350500
2011-12-07,87.69000244140625,87.9800033569336,86.19000244140625,87.47000122070312,65.81912994384766,2715800
2011-12-08,84.87000274658203,86.94999694824219,84.0,85.76000213623047,64.5323715209961,4377800
2011-12-09,84.68000030517578,85.30000305175781,84.12999725341797,84.37000274658203,63.4864501953125,3893100
2011-12-12,84.0999984741211,84.5999984741211,83.5199966430664,84.1500015258789,63.320884704589844,2535900
2011-12-13,84.5999984741211,84.70999908447266,83.37999725341797,83.62999725341797,62.92958450317383,2491200
2011-12-14,83.56999969482422,83.91999816894531,82.75,82.75,62.26742172241211,1891000
2011-12-15,83.0999984741211,83.33000183105469,82.5,82.56999969482422,62.13198471069336,1912000
2011-12-16,83.06999969482422,83.62999725341797,82.31999969482422,82.56999969482422,62.13198471069336,3874600
2011-12-19,82.80000305175781,83.37999725341797,81.8499984741211,82.05999755859375,61.74819564819336,2236700
2011-12-20,83.1500015258789,83.91000366210938,82.91000366210938,83.63999938964844,62.93712615966797,2909500
2011-12-21,83.58999633789062,84.41000366210938,82.95999908447266,83.79000091552734,63.05004119873047,2642200
2011-12-22,83.94999694824219,84.0,83.19000244140625,83.7699966430664,63.03497314453125,1677900
2011-12-23,83.69000244140625,84.69999694824219,83.52999877929688,84.66000366210938,63.70466995239258,1043100
2011-12-27,84.5,84.75,83.86000061035156,84.58000183105469,63.64446258544922,986700
2011-12-28,84.58000183105469,84.66000366210938,84.02999877929688,84.18000030517578,63.34345626831055,1142900
2011-12-29,84.19999694824219,84.4000015258789,83.5999984741211,84.33999633789062,63.46388626098633,1021300
2011-12-30,84.12000274658203,84.33999633789062,83.27999877929688,83.31999969482422,62.69633865356445,1235500
2012-01-03,84.27999877929688,85.08000183105469,84.16000366210938,84.5999984741211,63.659515380859375,2339500
2012-01-04,84.66999816894531,84.94999694824219,84.01000213623047,84.06999969482422,63.26070022583008,2260200
2012-01-05,83.56999969482422,83.63999938964844,82.0999984741211,83.26000213623047,62.651187896728516,3590500
2012-01-06,83.16999816894531,83.16999816894531,81.12000274658203,81.12999725341797,61.04838943481445,3397400
2012-01-09,80.33999633789062,81.0,78.80999755859375,79.01000213623047,59.45315933227539,4798300
2012-01-10,79.37000274658203,79.72000122070312,79.12999725341797,79.1500015258789,59.558502197265625,3647500
2012-01-11,79.31999969482422,80.16000366210938,78.9800033569336,79.98999786376953,60.190589904785156,2415500
2012-01-12,80.19000244140625,80.47000122070312,79.7699966430664,79.94999694824219,60.16049575805664,2502900
2012-01-13,79.87000274658203,80.79000091552734,79.29000091552734,80.61000061035156,60.657135009765625,2658200
2012-01-17,81.23999786376953,81.75,80.61000061035156,81.41999816894531,61.26661682128906,2747800
2012-01-18,81.29000091552734,81.76000213623047,80.58999633789062,81.76000213623047,61.522457122802734,2418100
2012-01-19,81.69999694824219,81.75,81.11000061035156,81.20999908447266,61.108604431152344,1994100
2012-01-20,81.30000305175781,81.68000030517578,80.88999938964844,81.41000366210938,61.25910568237305,2304400
2012-01-23,81.30000305175781,82.0,81.22000122070312,81.63999938964844,61.432193756103516,1916800
2012-01-24,81.26000213623047,81.87999725341797,81.1500015258789,81.7300033569336,61.49989318847656,1642900
2012-01-25,81.38999938964844,82.80000305175781,81.2300033569336,82.72000122070312,62.24483108520508,2558300
2012-01-26,82.83000183105469,83.08000183105469,81.80000305175781,82.05999755859375,61.74819564819336,1952500
2012-01-27,82.12999725341797,82.44000244140625,81.37999725341797,81.62000274658203,61.41714096069336,2312100
2012-01-30,81.19999694824219,81.66999816894531,81.0,81.44000244140625,61.281673431396484,1973300
2012-01-31,81.7699966430664,82.30000305175781,81.12000274658203,82.2699966430664,61.9062385559082,1844900
2012-02-01,82.91999816894531,83.94000244140625,82.77999877929688,83.22000122070312,62.62107849121094,3036300
2012-02-02,83.76000213623047,85.88999938964844,83.76000213623047,85.51000213623047,64.34428405761719,4697900
2012-02-03,86.11000061035156,86.18000030517578,84.97000122070312,85.36000061035156,64.23136901855469,2347900
2012-02-06,84.66999816894531,85.19999694824219,84.6500015258789,85.04000091552734,63.990604400634766,1379000
2012-02-07,84.66000366210938,85.0,84.37999725341797,84.55999755859375,63.6294059753418,1574900
2012-02-08,84.44999694824219,84.58999633789062,83.8499984741211,84.27999877929688,63.599220275878906,1662600
2012-02-09,84.2699966430664,84.5999984741211,84.06999969482422,84.52999877929688,63.787845611572266,1317300
2012-02-10,84.12000274658203,84.30999755859375,83.68000030517578,84.19999694824219,63.53885269165039,1689300
2012-02-13,84.55000305175781,84.61000061035156,83.23999786376953,83.87000274658203,63.2898063659668,1556200
2012-02-14,83.47000122070312,84.0999984741211,83.30000305175781,84.0999984741211,63.4633903503418,1186000
2012-02-15,84.4800033569336,84.5199966430664,83.04000091552734,83.23999786376953,62.814414978027344,1570300
2012-02-16,83.51000213623047,84.05000305175781,83.51000213623047,84.05000305175781,63.42568588256836,1771900
2012-02-17,83.94000244140625,84.51000213623047,83.80000305175781,84.47000122070312,63.74259948730469,1966300
2012-02-21,84.5999984741211,84.69000244140625,83.6500015258789,84.26000213623047,63.58414077758789,2345800
2012-02-22,84.3499984741211,84.73999786376953,83.72000122070312,84.30999755859375,63.6218376159668,1955300
2012-02-23,84.30999755859375,84.95999908447266,83.80000305175781,84.7699966430664,63.96897506713867,1996900
2012-02-24,84.98999786376953,84.98999786376953,84.05000305175781,84.4000015258789,63.689788818359375,1262000
2012-02-27,84.16999816894531,85.25,84.01000213623047,85.08999633789062,64.21047973632812,2344500
2012-02-28,85.02999877929688,85.86000061035156,84.58000183105469,85.2699966430664,64.34628295898438,3529700
2012-02-29,86.19000244140625,87.19999694824219,85.7300033569336,86.05999755859375,64.94244384765625,5345100
2012-03-01,86.54000091552734,86.79000091552734,85.69000244140625,86.16000366210938,65.0179214477539,3051100
2012-03-02,85.70999908447266,86.30000305175781,85.70999908447266,86.2300033569336,65.07072448730469,1956300
2012-03-05,86.0,87.66999816894531,85.83000183105469,87.62999725341797,66.12718200683594,3040500
2012-03-06,87.11000061035156,87.94999694824219,86.94999694824219,87.58000183105469,66.0894546508789,3181300
2012-03-07,87.9000015258789,87.93000030517578,87.19999694824219,87.88999938964844,66.32342529296875,2173900
2012-03-08,88.01000213623047,88.5,87.83999633789062,88.30000305175781,66.63279724121094,1614200
2012-03-09,88.47000122070312,89.5199966430664,88.37999725341797,89.33999633789062,67.41758728027344,1724100
2012-03-12,89.27999877929688,89.72000122070312,89.05999755859375,89.43000030517578,67.4854965209961,1354700
2012-03-13,89.77999877929688,90.0,89.29000091552734,89.9800033569336,67.90055847167969,1735400
2012-03-14,89.47000122070312,90.95999908447266,89.45999908447266,90.9000015258789,68.59477233886719,2066800
2012-03-15,90.81999969482422,91.5999984741211,90.2699966430664,91.45999908447266,69.01737976074219,1834300
2012-03-16,91.26000213623047,91.5,90.26000213623047,90.44000244140625,68.2476577758789,3556600
2012-03-19,90.75,90.76000213623047,89.58000183105469,90.0199966430664,67.93070220947266,1608300
2012-03-20,89.9000015258789,90.48999786376953,89.58000183105469,90.26000213623047,68.11183166503906,1500400
2012-03-21,90.36000061035156,90.94999694824219,90.20999908447266,90.63999938964844,68.39859771728516,1693900
2012-03-22,90.25,91.08999633789062,90.05000305175781,90.5,68.29295349121094,1499300
2012-03-23,90.48999786376953,90.62999725341797,89.83000183105469,90.2699966430664,68.1193618774414,1601400
2012-03-26,90.62999725341797,91.52999877929688,90.37999725341797,91.5199966430664,69.06266021728516,1884800
2012-03-27,91.52999877929688,91.77999877929688,90.97000122070312,91.27999877929688,68.88153076171875,1310700
2012-03-28,91.23999786376953,91.48999786376953,90.12999725341797,90.62000274658203,68.38351440429688,1609000
2012-03-29,90.16000366210938,90.72000122070312,89.33000183105469,89.83999633789062,67.79489135742188,2245600
2012-03-30,90.04000091552734,91.1500015258789,90.01000213623047,90.80000305175781,68.51932525634766,2556600
2012-04-02,90.94000244140625,92.0999984741211,90.83000183105469,91.83999633789062,69.30412292480469,2705100
2012-04-03,91.44999694824219,91.76000213623047,90.01000213623047,90.38999938964844,68.20990753173828,2823000
2012-04-04,90.13999938964844,90.5,88.97000122070312,89.04000091552734,67.19122314453125,2529400
2012-04-05,87.41000366210938,88.87000274658203,87.4000015258789,88.6500015258789,66.89688873291016,2752600
2012-04-09,87.68000030517578,88.13999938964844,87.02999877929688,87.87999725341797,66.31584167480469,1817700
2012-04-10,87.54000091552734,87.58999633789062,86.37000274658203,86.88999938964844,65.5687484741211,2812100
2012-04-11,87.5,87.58999633789062,87.05999755859375,87.31999969482422,65.89327239990234,1912600
2012-04-12,87.51000213623047,87.55999755859375,86.94999694824219,87.18000030517578,65.78764343261719,2509800
2012-04-13,86.91000366210938,87.13999938964844,86.02999877929688,86.31999969482422,65.13862609863281,2737800
2012-04-16,86.66000366210938,87.12000274658203,86.30000305175781,86.87999725341797,65.5612564086914,1956700
2012-04-17,87.16999816894531,87.86000061035156,87.13999938964844,87.66999816894531,66.15740203857422,1732900
2012-04-18,87.30000305175781,88.48999786376953,87.19000244140625,88.06999969482422,66.45921325683594,1620100
2012-04-19,87.94000244140625,87.94000244140625,86.69000244140625,87.12000274658203,65.74232482910156,1762800
2012-04-20,87.37999725341797,88.06999969482422,87.26000213623047,87.58000183105469,66.0894546508789,2203100
2012-04-23,87.22000122070312,87.30000305175781,86.38999938964844,86.62000274658203,65.36503601074219,1712500
2012-04-24,86.80999755859375,87.19999694824219,86.22000122070312,86.43000030517578,65.22164916992188,1796800
2012-04-25,86.7699966430664,87.44999694824219,86.5199966430664,87.27999877929688,65.863037109375,2301900
2012-04-26,87.26000213623047,88.45999908447266,87.0,88.08000183105469,66.46676635742188,2443100
2012-04-27,88.38999938964844,89.22000122070312,88.13999938964844,88.69000244140625,66.92708587646484,1597500
2012-04-30,88.69999694824219,89.0,88.12999725341797,88.18000030517578,66.54219055175781,1790700
2012-05-01,86.91000366210938,88.0,86.37999725341797,86.97000122070312,65.62915802001953,2970500
2012-05-02,86.88999938964844,86.94999694824219,86.23999786376953,86.63999938964844,65.38011169433594,2432800
2012-05-03,85.86000061035156,85.94000244140625,83.94000244140625,84.23999786376953,63.569034576416016,4696600
2012-05-04,84.20999908447266,84.43000030517578,83.31999969482422,83.38999938964844,62.927608489990234,2796800
2012-05-07,83.37999725341797,83.73999786376953,83.0,83.1500015258789,62.74650573730469,2042900
2012-05-08,83.0199966430664,83.31999969482422,81.9800033569336,82.63999938964844,62.36164093017578,2609500
2012-05-09,82.22000122070312,83.0999984741211,82.0999984741211,82.62000274658203,62.3465576171875,2416000
2012-05-10,83.4000015258789,84.36000061035156,83.11000061035156,83.87999725341797,63.29738998413086,2600000
2012-05-11,83.83999633789062,85.05000305175781,83.69999694824219,84.5999984741211,63.840694427490234,2863800
2012-05-14,84.26000213623047,84.72000122070312,83.76000213623047,84.30000305175781,63.61432647705078,1656500
2012-05-15,84.0999984741211,85.13999938964844,84.08000183105469,84.58000183105469,63.82561111450195,2165200
2012-05-16,84.87999725341797,85.26000213623047,84.56999969482422,84.91000366210938,64.07464599609375,2149600
2012-05-17,84.86000061035156,85.20999908447266,83.47000122070312,83.47000122070312,62.98798370361328,2022500
2012-05-18,83.69999694824219,84.19000244140625,82.66000366210938,82.94000244140625,62.58805465698242,3152700
2012-05-21,83.19000244140625,83.87999725341797,82.75,83.7300033569336,63.1842041015625,1598800
2012-05-22,83.47000122070312,84.26000213623047,83.01000213623047,83.37999725341797,62.920066833496094,2244800
2012-05-23,82.9800033569336,83.36000061035156,82.26000213623047,83.30999755859375,63.075286865234375,2915900
2012-05-24,84.25,85.2699966430664,83.4800033569336,84.4800033569336,63.96108627319336,3558300
2012-05-25,84.9000015258789,85.06999969482422,84.0,84.4800033569336,63.96108627319336,2379600
2012-05-29,85.11000061035156,86.68000030517578,85.08000183105469,86.63999938964844,65.59647369384766,3151400
2012-05-30,85.9000015258789,86.43000030517578,85.7699966430664,85.80999755859375,64.9680404663086,3111900
2012-05-31,85.58999633789062,87.05000305175781,85.58000183105469,86.38999938964844,65.40718841552734,3564700
2012-06-01,86.0,86.16000366210938,85.16999816894531,85.48999786376953,64.72579193115234,3096100
2012-06-04,85.44000244140625,86.5999984741211,85.37000274658203,86.55999755859375,65.53591918945312,2404300
2012-06-05,86.29000091552734,86.95999908447266,85.73999786376953,86.7699966430664,65.6949234008789,2143800
2012-06-06,86.98999786376953,87.83000183105469,86.87999725341797,87.77999877929688,66.45958709716797,2187100
2012-06-07,88.05000305175781,88.69999694824219,87.94999694824219,88.12999725341797,66.72456359863281,1909700
2012-06-08,88.01000213623047,89.19999694824219,87.69999694824219,88.73999786376953,67.18641662597656,1888800
2012-06-11,89.05999755859375,89.1500015258789,87.83999633789062,87.91000366210938,66.55802917480469,1569500
2012-06-12,88.23999786376953,88.55999755859375,87.58000183105469,88.5,67.00469207763672,1822500
2012-06-13,88.11000061035156,88.41000366210938,87.25,87.43000030517578,66.19459533691406,1405000
2012-06-14,87.8499984741211,90.08000183105469,87.80999755859375,89.83000183105469,68.01168060302734,3117300
2012-06-15,90.3499984741211,91.63999938964844,90.08999633789062,91.44000244140625,69.23063659667969,3911800
2012-06-18,91.37000274658203,92.08999633789062,91.01000213623047,92.02999877929688,69.67732238769531,1570900
2012-06-19,91.93000030517578,92.66999816894531,91.44000244140625,91.86000061035156,69.54861450195312,1821400
2012-06-20,91.68000030517578,91.93000030517578,90.87000274658203,91.48999786376953,69.2684555053711,1929900
2012-06-21,91.5,92.3499984741211,90.27999877929688,90.4000015258789,68.44322967529297,2631700
2012-06-22,90.79000091552734,91.29000091552734,90.41999816894531,90.93000030517578,68.84449005126953,1539800
2012-06-25,90.75,91.25,90.38999938964844,90.87000274658203,68.79907989501953,1592600
2012-06-26,91.1500015258789,91.79000091552734,90.69999694824219,91.69000244140625,69.41989135742188,2600100
2012-06-27,91.9800033569336,92.20999908447266,91.0,91.31999969482422,69.1397705078125,2087600
2012-06-28,90.83000183105469,93.0,89.91000366210938,92.91999816894531,70.35115814208984,4408300
2012-06-29,93.51000213623047,95.11000061035156,93.43000030517578,95.0,71.92597961425781,3438000
2012-07-02,95.0,95.55000305175781,94.2300033569336,94.4000015258789,71.4717025756836,2279300
2012-07-03,94.51000213623047,94.62000274658203,94.0999984741211,94.41999816894531,71.48682403564453,1120600
2012-07-05,93.45999908447266,94.52999877929688,93.44000244140625,94.0,71.16881561279297,1902200
2012-07-06,94.05999755859375,94.69999694824219,93.45999908447266,93.68000030517578,70.92654418945312,1722000
2012-07-09,94.0,94.33999633789062,93.18000030517578,93.97000122070312,71.14612579345703,1511300
2012-07-10,94.47000122070312,94.75,93.6500015258789,93.80000305175781,71.01742553710938,1867600
2012-07-11,93.87999725341797,94.72000122070312,93.75,94.5,71.5473861694336,2074100
2012-07-12,94.08999633789062,94.23999786376953,93.11000061035156,94.0199966430664,71.1839828491211,1895200
2012-07-13,94.11000061035156,94.97000122070312,93.73999786376953,94.80999755859375,71.7821044921875,1510000
2012-07-16,94.54000091552734,95.36000061035156,94.0999984741211,95.1500015258789,72.03952026367188,1313900
2012-07-17,95.30000305175781,96.3499984741211,94.91000366210938,96.05999755859375,72.72850036621094,1767900
2012-07-18,95.68000030517578,96.43000030517578,95.5199966430664,95.95999908447266,72.65277099609375,1788400
2012-07-19,96.0199966430664,96.37999725341797,95.06999969482422,95.94999694824219,72.64519500732422,1602300
2012-07-20,95.80000305175781,96.4000015258789,95.08999633789062,95.61000061035156,72.38780975341797,2024400
2012-07-23,95.11000061035156,95.11000061035156,93.87000274658203,94.38999938964844,71.4641342163086,1546900
2012-07-24,94.5199966430664,94.5199966430664,93.43000030517578,94.08000183105469,71.22941589355469,1278300
2012-07-25,94.19000244140625,94.25,93.19999694824219,93.75,70.97954559326172,1462300
2012-07-26,94.94999694824219,96.12999725341797,94.86000061035156,95.91000366210938,72.61492919921875,1562100
2012-07-27,96.1500015258789,97.76000213623047,96.06999969482422,97.11000061035156,73.52345275878906,1564700
2012-07-30,97.11000061035156,97.30000305175781,96.13999938964844,96.45999908447266,73.03133392333984,1838100
2012-07-31,96.13999938964844,96.58000183105469,95.55999755859375,96.18000030517578,72.8193588256836,1361900
2012-08-01,96.43000030517578,97.16999816894531,95.62999725341797,95.94000244140625,72.63764190673828,2839100
2012-08-02,95.5999984741211,96.33999633789062,95.0,95.69999694824219,72.45594787597656,1373500
2012-08-03,97.0,97.37999725341797,96.70999908447266,97.20999908447266,73.59920501708984,1371600
2012-08-06,97.18000030517578,97.19999694824219,96.41999816894531,96.5,73.06163787841797,1071400
2012-08-07,96.72000122070312,96.93000030517578,95.75,95.80000305175781,72.53163146972656,1705400
2012-08-08,95.94000244140625,96.3499984741211,95.44000244140625,95.62999725341797,72.61136627197266,1369700
2012-08-09,95.81999969482422,95.9000015258789,95.05000305175781,95.37000274658203,72.4139633178711,1007000
2012-08-10,95.0199966430664,95.43000030517578,94.51000213623047,95.30000305175781,72.36079406738281,1214900
2012-08-13,95.08000183105469,95.62999725341797,94.83999633789062,95.62999725341797,72.61136627197266,830500
2012-08-14,96.0,96.0,95.37000274658203,95.66999816894531,72.64173889160156,1187400
2012-08-15,95.83999633789062,96.88999938964844,95.51000213623047,96.47000122070312,73.24915313720703,1082300
2012-08-16,96.2300033569336,96.61000061035156,95.69999694824219,96.4800033569336,73.25679779052734,1638100
2012-08-17,96.79000091552734,96.83999633789062,95.86000061035156,96.13999938964844,72.99860382080078,1520600
2012-08-20,96.0,96.12000274658203,95.63999938964844,96.0199966430664,72.90751647949219,684400
2012-08-21,95.94999694824219,96.12999725341797,95.16000366210938,95.29000091552734,72.35319519042969,1256200
2012-08-22,95.33000183105469,95.9800033569336,95.05000305175781,95.52999877929688,72.53543853759766,842300
2012-08-23,95.18000030517578,95.48999786376953,94.69000244140625,94.73999786376953,71.93560028076172,1155700
2012-08-24,94.68000030517578,96.41000366210938,94.38999938964844,96.25,73.08214569091797,1257400
2012-08-27,96.1500015258789,96.8499984741211,95.83000183105469,96.63999938964844,73.37824249267578,1112100
2012-08-28,96.31999969482422,97.12999725341797,96.20999908447266,96.56999969482422,73.32510375976562,908000
2012-08-29,95.5999984741211,97.2699966430664,95.5999984741211,97.11000061035156,73.73511505126953,1494700
2012-08-30,97.55999755859375,99.05999755859375,96.55000305175781,98.58999633789062,74.85888671875,2426400
2012-08-31,99.27999877929688,99.27999877929688,97.70999908447266,97.87000274658203,74.31218719482422,1692600
2012-09-04,97.79000091552734,98.61000061035156,97.06999969482422,98.1500015258789,74.52481079101562,1184800
2012-09-05,98.25,98.4800033569336,97.7699966430664,98.22000122070312,74.57794189453125,1156500
2012-09-06,98.72000122070312,99.98999786376953,98.72000122070312,99.9800033569336,75.9143295288086,1462500
2012-09-07,100.0,100.0,99.16999816894531,99.72000122070312,75.71688842773438,937600
2012-09-10,99.48999786376953,100.70999908447266,99.33999633789062,100.44999694824219,76.27117919921875,1288500
2012-09-11,100.37000274658203,100.54000091552734,99.45999908447266,99.5199966430664,75.56501770019531,1626900
2012-09-12,99.98999786376953,100.95999908447266,99.5,100.88999938964844,76.60527038574219,1770600
2012-09-13,100.79000091552734,102.88999938964844,100.54000091552734,102.75,78.01756286621094,1901900
2012-09-14,102.68000030517578,102.87999725341797,101.94999694824219,102.18000030517578,77.5847396850586,3195300
2012-09-17,102.0999984741211,102.77999877929688,101.9800033569336,102.25,77.63787841796875,1306900
2012-09-18,102.19999694824219,102.20999908447266,101.69999694824219,101.98999786376953,77.44049072265625,1464100
2012-09-19,102.4000015258789,102.41999816894531,101.70999908447266,101.87999725341797,77.35696411132812,1664000
2012-09-20,101.58000183105469,102.68000030517578,101.5,102.63999938964844,77.93401336669922,1356100
2012-09-21,102.76000213623047,103.51000213623047,102.08000183105469,102.36000061035156,77.72142791748047,3328600
2012-09-24,102.75,102.94999694824219,102.22000122070312,102.61000061035156,77.9112548828125,1223800
2012-09-25,102.4800033569336,103.11000061035156,101.43000030517578,101.44000244140625,77.02288055419922,1790400
2012-09-26,101.86000061035156,102.7699966430664,100.95999908447266,101.0,76.68876647949219,1635200
2012-09-27,101.05999755859375,101.69999694824219,100.12999725341797,100.30000305175781,76.15727233886719,1821100
2012-09-28,100.22000122070312,100.45999908447266,99.75,100.16000366210938,76.05096435546875,1788700
2012-10-01,100.62999725341797,101.87000274658203,100.29000091552734,100.51000213623047,76.31673431396484,1873600
2012-10-02,100.86000061035156,101.37000274658203,99.33000183105469,99.48999786376953,75.54224395751953,2050700
2012-10-03,99.25,99.95999908447266,98.75,99.62000274658203,75.64094543457031,2787900
2012-10-04,100.0,101.69000244140625,99.95999908447266,101.4800033569336,77.05325317382812,2051800
2012-10-05,101.80000305175781,102.4000015258789,101.54000091552734,101.79000091552734,77.28862762451172,1192300
2012-10-08,101.58999633789062,101.7699966430664,101.05999755859375,101.3499984741211,76.95455169677734,813100
2012-10-09,101.3499984741211,101.7699966430664,99.55999755859375,99.63999938964844,75.65615844726562,1606500
2012-10-10,102.4000015258789,104.43000030517578,101.30000305175781,101.55999755859375,77.1139907836914,5739800
